datetime_UTC,num_dets (1800of1800),num_dets (300of1800),num_dets (60of360)
2022-08-26 05:30:00,48.0,4.0,25.0
2022-08-26 06:00:00,170.0,1.0,50.0
2022-08-26 06:30:00,374.0,33.0,163.0
2022-08-26 07:00:00,204.0,51.0,31.0
2022-08-26 07:30:00,541.0,29.0,79.0
2022-08-26 08:00:00,584.0,167.0,71.0
2022-08-26 08:30:00,2319.0,235.0,386.0
2022-08-26 09:00:00,513.0,139.0,66.0
2022-08-26 09:30:00,1005.0,147.0,81.0
2022-08-26 10:00:00,604.0,194.0,74.0
2022-08-26 10:30:00,1474.0,92.0,169.0
2022-08-26 11:00:00,385.0,217.0,61.0
2022-08-26 11:30:00,75.0,1.0,15.0
2022-08-26 12:00:00,377.0,0.0,60.0
2022-08-26 12:30:00,64.0,54.0,0.0
2022-08-26 13:00:00,0.0,0.0,0.0
2022-08-26 13:30:00,1.0,0.0,0.0
2022-08-26 14:00:00,1.0,0.0,0.0
2022-08-26 14:30:00,0.0,0.0,0.0
2022-08-26 15:00:00,0.0,0.0,0.0
2022-08-26 15:30:00,0.0,0.0,0.0
2022-08-27 00:00:00,0.0,0.0,0.0
2022-08-27 00:30:00,0.0,0.0,0.0
2022-08-27 01:00:00,0.0,0.0,0.0
2022-08-27 01:30:00,0.0,0.0,0.0
2022-08-27 02:00:00,0.0,0.0,0.0
2022-08-27 02:30:00,0.0,0.0,0.0
2022-08-27 03:00:00,3.0,0.0,3.0
2022-08-27 03:30:00,240.0,7.0,49.0
2022-08-27 04:00:00,326.0,13.0,79.0
2022-08-27 04:30:00,593.0,62.0,103.0
2022-08-27 05:00:00,367.0,56.0,92.0
2022-08-27 05:30:00,305.0,26.0,38.0
2022-08-27 06:00:00,871.0,43.0,204.0
2022-08-27 06:30:00,1992.0,463.0,342.0
2022-08-27 07:00:00,777.0,312.0,48.0
2022-08-27 07:30:00,1561.0,41.0,374.0
2022-08-27 08:00:00,329.0,19.0,54.0
2022-08-27 08:30:00,644.0,0.0,174.0
2022-08-27 09:00:00,323.0,18.0,34.0
2022-08-27 09:30:00,421.0,24.0,31.0
2022-08-27 10:00:00,606.0,143.0,215.0
2022-08-27 10:30:00,385.0,51.0,78.0
2022-08-27 11:00:00,787.0,88.0,74.0
2022-08-27 11:30:00,117.0,80.0,7.0
2022-08-27 12:00:00,27.0,0.0,0.0
2022-08-27 12:30:00,0.0,0.0,0.0
2022-08-27 13:00:00,0.0,0.0,0.0
2022-08-27 13:30:00,1.0,0.0,0.0
2022-08-27 14:00:00,0.0,0.0,0.0
2022-08-27 14:30:00,0.0,0.0,0.0
2022-08-27 15:00:00,0.0,0.0,0.0
2022-08-27 15:30:00,0.0,0.0,0.0
2022-08-28 00:00:00,0.0,0.0,0.0
2022-08-28 00:30:00,0.0,0.0,0.0
2022-08-28 01:00:00,0.0,0.0,0.0
2022-08-28 01:30:00,1.0,0.0,0.0
2022-08-28 02:00:00,0.0,0.0,0.0
2022-08-28 02:30:00,0.0,0.0,0.0
2022-08-28 03:00:00,8.0,0.0,0.0
2022-08-28 03:30:00,596.0,10.0,84.0
2022-08-28 04:00:00,74.0,0.0,1.0
2022-08-28 04:30:00,5.0,3.0,1.0
2022-08-28 05:00:00,22.0,0.0,13.0
2022-08-28 05:30:00,11.0,0.0,0.0
2022-08-28 06:00:00,38.0,0.0,17.0
2022-08-28 06:30:00,37.0,35.0,0.0
2022-08-28 07:00:00,22.0,0.0,12.0
2022-08-28 07:30:00,24.0,7.0,8.0
2022-08-28 08:00:00,50.0,0.0,25.0
2022-08-28 08:30:00,44.0,0.0,0.0
2022-08-28 09:00:00,26.0,0.0,4.0
2022-08-28 09:30:00,6.0,0.0,0.0
2022-08-28 10:00:00,250.0,8.0,20.0
2022-08-28 10:30:00,494.0,132.0,97.0
2022-08-28 11:00:00,339.0,70.0,58.0
2022-08-28 11:30:00,150.0,91.0,6.0
2022-08-28 12:00:00,8.0,0.0,0.0
2022-08-28 12:30:00,14.0,0.0,0.0
2022-08-28 13:00:00,0.0,0.0,0.0
2022-08-28 13:30:00,0.0,0.0,0.0
2022-08-28 14:00:00,0.0,0.0,0.0
2022-08-28 14:30:00,0.0,0.0,0.0
2022-08-28 15:00:00,0.0,0.0,0.0
2022-08-28 15:30:00,0.0,0.0,0.0
2022-08-29 00:00:00,0.0,0.0,0.0
2022-08-29 00:30:00,1.0,0.0,0.0
2022-08-29 01:00:00,0.0,0.0,0.0
2022-08-29 01:30:00,0.0,0.0,0.0
2022-08-29 02:00:00,0.0,0.0,0.0
2022-08-29 02:30:00,0.0,0.0,0.0
2022-08-29 03:00:00,5.0,0.0,0.0
2022-08-29 03:30:00,245.0,13.0,32.0
2022-08-29 04:00:00,77.0,31.0,39.0
2022-08-29 04:30:00,9.0,2.0,0.0
2022-08-29 05:00:00,8.0,0.0,0.0
2022-08-29 05:30:00,18.0,0.0,1.0
2022-08-29 06:00:00,21.0,0.0,0.0
2022-08-29 06:30:00,4.0,0.0,0.0
2022-08-29 07:00:00,96.0,18.0,30.0
2022-08-29 07:30:00,14.0,1.0,0.0
2022-08-29 08:00:00,15.0,0.0,0.0
2022-08-29 08:30:00,0.0,0.0,0.0
2022-08-29 09:00:00,38.0,0.0,0.0
2022-08-29 09:30:00,3.0,3.0,0.0
2022-08-29 10:00:00,12.0,1.0,0.0
2022-08-29 10:30:00,2.0,0.0,0.0
2022-08-29 11:00:00,24.0,24.0,0.0
2022-08-29 11:30:00,0.0,0.0,0.0
2022-08-29 12:00:00,5.0,0.0,0.0
2022-08-29 12:30:00,4.0,0.0,4.0
2022-08-29 13:00:00,1.0,1.0,0.0
2022-08-29 13:30:00,0.0,0.0,0.0
2022-08-29 14:00:00,0.0,0.0,0.0
2022-08-29 14:30:00,0.0,0.0,0.0
2022-08-29 15:00:00,0.0,0.0,0.0
2022-08-29 15:30:00,0.0,0.0,0.0
2022-08-30 00:00:00,,,
2022-08-30 00:30:00,,,
2022-08-30 01:00:00,,,
2022-08-30 01:30:00,,,
2022-08-30 02:00:00,2.0,0.0,0.0
2022-08-30 02:30:00,5.0,1.0,1.0
2022-08-30 03:00:00,21.0,0.0,2.0
2022-08-30 03:30:00,226.0,26.0,36.0
2022-08-30 04:00:00,47.0,2.0,36.0
2022-08-30 04:30:00,4.0,0.0,0.0
2022-08-30 05:00:00,16.0,0.0,3.0
2022-08-30 05:30:00,10.0,7.0,1.0
2022-08-30 06:00:00,35.0,8.0,2.0
2022-08-30 06:30:00,21.0,1.0,9.0
2022-08-30 07:00:00,43.0,8.0,2.0
2022-08-30 07:30:00,27.0,8.0,12.0
2022-08-30 08:00:00,12.0,0.0,1.0
2022-08-30 08:30:00,19.0,3.0,8.0
2022-08-30 09:00:00,11.0,0.0,6.0
2022-08-30 09:30:00,7.0,2.0,2.0
2022-08-30 10:00:00,14.0,3.0,0.0
2022-08-30 10:30:00,9.0,0.0,0.0
2022-08-30 11:00:00,10.0,1.0,1.0
2022-08-30 11:30:00,2.0,0.0,0.0
2022-08-30 12:00:00,1.0,0.0,0.0
2022-08-30 12:30:00,7.0,0.0,0.0
2022-08-30 13:00:00,6.0,0.0,1.0
2022-08-30 13:30:00,1.0,1.0,0.0
2022-08-30 14:00:00,3.0,0.0,1.0
2022-08-30 14:30:00,3.0,0.0,0.0
2022-08-30 15:00:00,3.0,0.0,1.0
2022-08-30 15:30:00,0.0,0.0,0.0
2022-08-31 00:00:00,6.0,0.0,1.0
2022-08-31 00:30:00,2.0,0.0,0.0
2022-08-31 01:00:00,3.0,0.0,1.0
2022-08-31 01:30:00,1.0,0.0,0.0
2022-08-31 02:00:00,5.0,1.0,1.0
2022-08-31 02:30:00,5.0,1.0,0.0
2022-08-31 03:00:00,43.0,1.0,3.0
2022-08-31 03:30:00,234.0,57.0,63.0
2022-08-31 04:00:00,16.0,3.0,2.0
2022-08-31 04:30:00,9.0,0.0,0.0
2022-08-31 05:00:00,8.0,1.0,1.0
2022-08-31 05:30:00,41.0,16.0,0.0
2022-08-31 06:00:00,60.0,0.0,28.0
2022-08-31 06:30:00,,,
2022-08-31 07:00:00,,,
2022-08-31 07:30:00,,,
2022-08-31 08:00:00,,,
2022-08-31 08:30:00,,,
2022-08-31 09:00:00,,,
2022-08-31 09:30:00,,,
2022-08-31 10:00:00,,,
2022-08-31 10:30:00,,,
2022-08-31 11:00:00,,,
2022-08-31 11:30:00,,,
2022-08-31 12:00:00,,,
2022-08-31 12:30:00,,,
2022-08-31 13:00:00,,,
2022-08-31 13:30:00,,,
2022-08-31 14:00:00,,,
2022-08-31 14:30:00,,,
2022-08-31 15:00:00,,,
2022-08-31 15:30:00,,,
2022-09-01 00:00:00,,,
2022-09-01 00:30:00,,,
2022-09-01 01:00:00,,,
2022-09-01 01:30:00,,,
2022-09-01 02:00:00,,,
2022-09-01 02:30:00,,,
2022-09-01 03:00:00,,,
2022-09-01 03:30:00,,,
2022-09-01 04:00:00,,,
2022-09-01 04:30:00,,,
2022-09-01 05:00:00,,,
2022-09-01 05:30:00,,,
2022-09-01 06:00:00,,,
2022-09-01 06:30:00,,,
2022-09-01 07:00:00,,,
2022-09-01 07:30:00,,,
2022-09-01 08:00:00,,,
2022-09-01 08:30:00,,,
2022-09-01 09:00:00,,,
2022-09-01 09:30:00,,,
2022-09-01 10:00:00,,,
2022-09-01 10:30:00,,,
2022-09-01 11:00:00,,,
2022-09-01 11:30:00,,,
2022-09-01 12:00:00,,,
2022-09-01 12:30:00,,,
2022-09-01 13:00:00,,,
2022-09-01 13:30:00,,,
2022-09-01 14:00:00,,,
2022-09-01 14:30:00,,,
2022-09-01 15:00:00,,,
2022-09-01 15:30:00,,,
2022-09-02 00:00:00,,,
2022-09-02 00:30:00,1.0,1.0,0.0
2022-09-02 01:00:00,0.0,0.0,0.0
2022-09-02 01:30:00,0.0,0.0,0.0
2022-09-02 02:00:00,0.0,0.0,0.0
2022-09-02 02:30:00,0.0,0.0,0.0
2022-09-02 03:00:00,94.0,0.0,3.0
2022-09-02 03:30:00,181.0,83.0,49.0
2022-09-02 04:00:00,229.0,75.0,46.0
2022-09-02 04:30:00,68.0,38.0,6.0
2022-09-02 05:00:00,47.0,18.0,0.0
2022-09-02 05:30:00,20.0,14.0,12.0
2022-09-02 06:00:00,8.0,0.0,6.0
2022-09-02 06:30:00,10.0,0.0,0.0
2022-09-02 07:00:00,16.0,0.0,16.0
2022-09-02 07:30:00,1.0,0.0,0.0
2022-09-02 08:00:00,16.0,0.0,0.0
2022-09-02 08:30:00,11.0,11.0,0.0
2022-09-02 09:00:00,18.0,18.0,0.0
2022-09-02 09:30:00,25.0,14.0,0.0
2022-09-02 10:00:00,0.0,0.0,0.0
2022-09-02 10:30:00,2.0,0.0,0.0
2022-09-02 11:00:00,1.0,0.0,0.0
2022-09-02 11:30:00,0.0,0.0,0.0
2022-09-02 12:00:00,12.0,12.0,0.0
2022-09-02 12:30:00,43.0,0.0,5.0
2022-09-02 13:00:00,10.0,4.0,1.0
2022-09-02 13:30:00,0.0,0.0,0.0
2022-09-02 14:00:00,0.0,0.0,0.0
2022-09-02 14:30:00,0.0,0.0,0.0
2022-09-02 15:00:00,0.0,0.0,0.0
2022-09-02 15:30:00,0.0,0.0,0.0
2022-09-03 00:00:00,0.0,0.0,0.0
2022-09-03 00:30:00,1.0,0.0,0.0
2022-09-03 01:00:00,0.0,0.0,0.0
2022-09-03 01:30:00,0.0,0.0,0.0
2022-09-03 02:00:00,0.0,0.0,0.0
2022-09-03 02:30:00,0.0,0.0,0.0
2022-09-03 03:00:00,140.0,0.0,45.0
2022-09-03 03:30:00,217.0,69.0,66.0
2022-09-03 04:00:00,61.0,1.0,6.0
2022-09-03 04:30:00,77.0,1.0,36.0
2022-09-03 05:00:00,,,
2022-09-03 05:30:00,,,
2022-09-03 06:00:00,,,
2022-09-03 06:30:00,,,
2022-09-03 07:00:00,,,
2022-09-03 07:30:00,,,
2022-09-03 08:00:00,,,
2022-09-03 08:30:00,,,
2022-09-03 09:00:00,,,
2022-09-03 09:30:00,,,
2022-09-03 10:00:00,,,
2022-09-03 10:30:00,,,
2022-09-03 11:00:00,,,
2022-09-03 11:30:00,,,
2022-09-03 12:00:00,,,
2022-09-03 12:30:00,,,
2022-09-03 13:00:00,,,
2022-09-03 13:30:00,,,
2022-09-03 14:00:00,,,
2022-09-03 14:30:00,,,
2022-09-03 15:00:00,,,
2022-09-03 15:30:00,,,
2022-09-04 00:00:00,,,
2022-09-04 00:30:00,,,
2022-09-04 01:00:00,,,
2022-09-04 01:30:00,,,
2022-09-04 02:00:00,,,
2022-09-04 02:30:00,,,
2022-09-04 03:00:00,,,
2022-09-04 03:30:00,,,
2022-09-04 04:00:00,,,
2022-09-04 04:30:00,,,
2022-09-04 05:00:00,,,
2022-09-04 05:30:00,,,
2022-09-04 06:00:00,,,
2022-09-04 06:30:00,,,
2022-09-04 07:00:00,,,
2022-09-04 07:30:00,,,
2022-09-04 08:00:00,,,
2022-09-04 08:30:00,,,
2022-09-04 09:00:00,,,
2022-09-04 09:30:00,,,
2022-09-04 10:00:00,,,
2022-09-04 10:30:00,,,
2022-09-04 11:00:00,,,
2022-09-04 11:30:00,,,
2022-09-04 12:00:00,,,
2022-09-04 12:30:00,,,
2022-09-04 13:00:00,,,
2022-09-04 13:30:00,,,
2022-09-04 14:00:00,,,
2022-09-04 14:30:00,,,
2022-09-04 15:00:00,,,
2022-09-04 15:30:00,,,
2022-09-05 00:00:00,,,
2022-09-05 00:30:00,,,
2022-09-05 01:00:00,,,
2022-09-05 01:30:00,,,
2022-09-05 02:00:00,,,
2022-09-05 02:30:00,,,
2022-09-05 03:00:00,,,
2022-09-05 03:30:00,,,
2022-09-05 04:00:00,,,
2022-09-05 04:30:00,,,
2022-09-05 05:00:00,,,
2022-09-05 05:30:00,,,
2022-09-05 06:00:00,,,
2022-09-05 06:30:00,,,
2022-09-05 07:00:00,,,
2022-09-05 07:30:00,,,
2022-09-05 08:00:00,,,
2022-09-05 08:30:00,,,
2022-09-05 09:00:00,,,
2022-09-05 09:30:00,,,
2022-09-05 10:00:00,,,
2022-09-05 10:30:00,,,
2022-09-05 11:00:00,,,
2022-09-05 11:30:00,,,
2022-09-05 12:00:00,,,
2022-09-05 12:30:00,,,
2022-09-05 13:00:00,,,
2022-09-05 13:30:00,,,
2022-09-05 14:00:00,,,
2022-09-05 14:30:00,,,
2022-09-05 15:00:00,,,
2022-09-05 15:30:00,,,
2022-09-06 00:00:00,0.0,0.0,0.0
2022-09-06 00:30:00,0.0,0.0,0.0
2022-09-06 01:00:00,0.0,0.0,0.0
2022-09-06 01:30:00,0.0,0.0,0.0
2022-09-06 02:00:00,1.0,1.0,0.0
2022-09-06 02:30:00,1.0,0.0,0.0
2022-09-06 03:00:00,871.0,0.0,161.0
2022-09-06 03:30:00,102.0,71.0,32.0
2022-09-06 04:00:00,84.0,0.0,3.0
2022-09-06 04:30:00,53.0,4.0,12.0
2022-09-06 05:00:00,19.0,0.0,0.0
2022-09-06 05:30:00,13.0,0.0,7.0
2022-09-06 06:00:00,98.0,39.0,0.0
2022-09-06 06:30:00,79.0,0.0,6.0
2022-09-06 07:00:00,64.0,0.0,0.0
2022-09-06 07:30:00,5.0,0.0,0.0
2022-09-06 08:00:00,18.0,0.0,18.0
2022-09-06 08:30:00,20.0,0.0,7.0
2022-09-06 09:00:00,26.0,0.0,0.0
2022-09-06 09:30:00,17.0,0.0,0.0
2022-09-06 10:00:00,7.0,0.0,0.0
2022-09-06 10:30:00,14.0,0.0,9.0
2022-09-06 11:00:00,0.0,0.0,0.0
2022-09-06 11:30:00,0.0,0.0,0.0
2022-09-06 12:00:00,0.0,0.0,0.0
2022-09-06 12:30:00,18.0,0.0,4.0
2022-09-06 13:00:00,2.0,0.0,0.0
2022-09-06 13:30:00,0.0,0.0,0.0
2022-09-06 14:00:00,0.0,0.0,0.0
2022-09-06 14:30:00,3.0,0.0,0.0
2022-09-06 15:00:00,1.0,0.0,0.0
2022-09-06 15:30:00,0.0,0.0,0.0
2022-09-07 00:00:00,1.0,0.0,1.0
2022-09-07 00:30:00,0.0,0.0,0.0
2022-09-07 01:00:00,0.0,0.0,0.0
2022-09-07 01:30:00,0.0,0.0,0.0
2022-09-07 02:00:00,0.0,0.0,0.0
2022-09-07 02:30:00,1.0,0.0,0.0
2022-09-07 03:00:00,490.0,31.0,103.0
2022-09-07 03:30:00,82.0,33.0,22.0
2022-09-07 04:00:00,39.0,34.0,3.0
2022-09-07 04:30:00,50.0,2.0,11.0
2022-09-07 05:00:00,27.0,0.0,3.0
2022-09-07 05:30:00,61.0,0.0,13.0
2022-09-07 06:00:00,36.0,0.0,0.0
2022-09-07 06:30:00,37.0,0.0,11.0
2022-09-07 07:00:00,17.0,0.0,0.0
2022-09-07 07:30:00,28.0,7.0,20.0
2022-09-07 08:00:00,23.0,0.0,0.0
2022-09-07 08:30:00,26.0,0.0,21.0
2022-09-07 09:00:00,6.0,0.0,0.0
2022-09-07 09:30:00,45.0,1.0,1.0
2022-09-07 10:00:00,5.0,0.0,0.0
2022-09-07 10:30:00,36.0,0.0,0.0
2022-09-07 11:00:00,16.0,7.0,7.0
2022-09-07 11:30:00,2.0,0.0,1.0
2022-09-07 12:00:00,0.0,0.0,0.0
2022-09-07 12:30:00,27.0,7.0,4.0
2022-09-07 13:00:00,21.0,16.0,0.0
2022-09-07 13:30:00,0.0,0.0,0.0
2022-09-07 14:00:00,0.0,0.0,0.0
2022-09-07 14:30:00,0.0,0.0,0.0
2022-09-07 15:00:00,0.0,0.0,0.0
2022-09-07 15:30:00,1.0,0.0,0.0
2022-09-08 00:00:00,0.0,0.0,0.0
2022-09-08 00:30:00,0.0,0.0,0.0
2022-09-08 01:00:00,0.0,0.0,0.0
2022-09-08 01:30:00,0.0,0.0,0.0
2022-09-08 02:00:00,0.0,0.0,0.0
2022-09-08 02:30:00,0.0,0.0,0.0
2022-09-08 03:00:00,1234.0,221.0,167.0
2022-09-08 03:30:00,146.0,31.0,48.0
2022-09-08 04:00:00,117.0,20.0,26.0
2022-09-08 04:30:00,45.0,10.0,0.0
2022-09-08 05:00:00,2.0,0.0,1.0
2022-09-08 05:30:00,78.0,28.0,4.0
2022-09-08 06:00:00,13.0,0.0,2.0
2022-09-08 06:30:00,31.0,10.0,9.0
2022-09-08 07:00:00,9.0,9.0,0.0
2022-09-08 07:30:00,27.0,0.0,6.0
2022-09-08 08:00:00,48.0,0.0,0.0
2022-09-08 08:30:00,35.0,0.0,14.0
2022-09-08 09:00:00,233.0,5.0,29.0
2022-09-08 09:30:00,85.0,14.0,23.0
2022-09-08 10:00:00,3.0,0.0,0.0
2022-09-08 10:30:00,20.0,0.0,0.0
2022-09-08 11:00:00,19.0,0.0,0.0
2022-09-08 11:30:00,1.0,0.0,0.0
2022-09-08 12:00:00,3.0,0.0,0.0
2022-09-08 12:30:00,13.0,0.0,13.0
2022-09-08 13:00:00,1.0,0.0,1.0
2022-09-08 13:30:00,0.0,0.0,0.0
2022-09-08 14:00:00,0.0,0.0,0.0
2022-09-08 14:30:00,1.0,0.0,0.0
2022-09-08 15:00:00,1.0,0.0,0.0
2022-09-08 15:30:00,1.0,0.0,0.0
2022-09-09 00:00:00,,,
2022-09-09 00:30:00,,,
2022-09-09 01:00:00,0.0,0.0,0.0
2022-09-09 01:30:00,1.0,0.0,1.0
2022-09-09 02:00:00,0.0,0.0,0.0
2022-09-09 02:30:00,0.0,0.0,0.0
2022-09-09 03:00:00,196.0,15.0,34.0
2022-09-09 03:30:00,62.0,3.0,21.0
2022-09-09 04:00:00,16.0,8.0,0.0
2022-09-09 04:30:00,9.0,0.0,0.0
2022-09-09 05:00:00,40.0,12.0,1.0
2022-09-09 05:30:00,15.0,0.0,13.0
2022-09-09 06:00:00,35.0,0.0,17.0
2022-09-09 06:30:00,40.0,9.0,10.0
2022-09-09 07:00:00,11.0,0.0,0.0
2022-09-09 07:30:00,37.0,0.0,0.0
2022-09-09 08:00:00,39.0,14.0,0.0
2022-09-09 08:30:00,18.0,4.0,4.0
2022-09-09 09:00:00,164.0,7.0,99.0
2022-09-09 09:30:00,29.0,0.0,0.0
2022-09-09 10:00:00,99.0,23.0,12.0
2022-09-09 10:30:00,51.0,5.0,10.0
2022-09-09 11:00:00,33.0,0.0,21.0
2022-09-09 11:30:00,36.0,7.0,0.0
2022-09-09 12:00:00,24.0,9.0,4.0
2022-09-09 12:30:00,8.0,6.0,0.0
2022-09-09 13:00:00,0.0,0.0,0.0
2022-09-09 13:30:00,0.0,0.0,0.0
2022-09-09 14:00:00,0.0,0.0,0.0
2022-09-09 14:30:00,0.0,0.0,0.0
2022-09-09 15:00:00,0.0,0.0,0.0
2022-09-09 15:30:00,0.0,0.0,0.0
2022-09-10 00:00:00,0.0,0.0,0.0
2022-09-10 00:30:00,0.0,0.0,0.0
2022-09-10 01:00:00,0.0,0.0,0.0
2022-09-10 01:30:00,0.0,0.0,0.0
2022-09-10 02:00:00,1.0,0.0,0.0
2022-09-10 02:30:00,0.0,0.0,0.0
2022-09-10 03:00:00,776.0,24.0,111.0
2022-09-10 03:30:00,92.0,55.0,1.0
2022-09-10 04:00:00,86.0,28.0,3.0
2022-09-10 04:30:00,79.0,19.0,9.0
2022-09-10 05:00:00,3.0,3.0,0.0
2022-09-10 05:30:00,10.0,0.0,1.0
2022-09-10 06:00:00,25.0,0.0,2.0
2022-09-10 06:30:00,19.0,5.0,0.0
2022-09-10 07:00:00,10.0,7.0,7.0
2022-09-10 07:30:00,22.0,0.0,0.0
2022-09-10 08:00:00,18.0,0.0,0.0
2022-09-10 08:30:00,27.0,15.0,12.0
2022-09-10 09:00:00,3.0,2.0,0.0
2022-09-10 09:30:00,20.0,0.0,0.0
2022-09-10 10:00:00,0.0,0.0,0.0
2022-09-10 10:30:00,0.0,0.0,0.0
2022-09-10 11:00:00,7.0,0.0,3.0
2022-09-10 11:30:00,32.0,9.0,1.0
2022-09-10 12:00:00,9.0,1.0,8.0
2022-09-10 12:30:00,10.0,0.0,0.0
2022-09-10 13:00:00,15.0,0.0,0.0
2022-09-10 13:30:00,0.0,0.0,0.0
2022-09-10 14:00:00,0.0,0.0,0.0
2022-09-10 14:30:00,0.0,0.0,0.0
2022-09-10 15:00:00,0.0,0.0,0.0
2022-09-10 15:30:00,0.0,0.0,0.0
2022-09-11 00:00:00,0.0,0.0,0.0
2022-09-11 00:30:00,0.0,0.0,0.0
2022-09-11 01:00:00,0.0,0.0,0.0
2022-09-11 01:30:00,0.0,0.0,0.0
2022-09-11 02:00:00,0.0,0.0,0.0
2022-09-11 02:30:00,242.0,0.0,18.0
2022-09-11 03:00:00,155.0,0.0,7.0
2022-09-11 03:30:00,21.0,15.0,14.0
2022-09-11 04:00:00,17.0,13.0,0.0
2022-09-11 04:30:00,15.0,0.0,5.0
2022-09-11 05:00:00,21.0,0.0,7.0
2022-09-11 05:30:00,4.0,3.0,4.0
2022-09-11 06:00:00,7.0,0.0,0.0
2022-09-11 06:30:00,65.0,14.0,1.0
2022-09-11 07:00:00,2.0,0.0,2.0
2022-09-11 07:30:00,42.0,0.0,0.0
2022-09-11 08:00:00,46.0,0.0,0.0
2022-09-11 08:30:00,6.0,0.0,0.0
2022-09-11 09:00:00,10.0,0.0,0.0
2022-09-11 09:30:00,12.0,8.0,2.0
2022-09-11 10:00:00,1944.0,56.0,168.0
2022-09-11 10:30:00,3399.0,808.0,406.0
2022-09-11 11:00:00,5654.0,707.0,1112.0
2022-09-11 11:30:00,4303.0,842.0,689.0
2022-09-11 12:00:00,338.0,201.0,153.0
2022-09-11 12:30:00,45.0,0.0,0.0
2022-09-11 13:00:00,3.0,0.0,0.0
2022-09-11 13:30:00,1.0,0.0,0.0
2022-09-11 14:00:00,0.0,0.0,0.0
2022-09-11 14:30:00,0.0,0.0,0.0
2022-09-11 15:00:00,0.0,0.0,0.0
2022-09-11 15:30:00,0.0,0.0,0.0
2022-09-12 00:00:00,0.0,0.0,0.0
2022-09-12 00:30:00,0.0,0.0,0.0
2022-09-12 01:00:00,0.0,0.0,0.0
2022-09-12 01:30:00,0.0,0.0,0.0
2022-09-12 02:00:00,0.0,0.0,0.0
2022-09-12 02:30:00,300.0,0.0,45.0
2022-09-12 03:00:00,542.0,53.0,122.0
2022-09-12 03:30:00,235.0,1.0,94.0
2022-09-12 04:00:00,90.0,13.0,2.0
2022-09-12 04:30:00,409.0,246.0,171.0
2022-09-12 05:00:00,67.0,0.0,3.0
2022-09-12 05:30:00,473.0,0.0,5.0
2022-09-12 06:00:00,155.0,151.0,80.0
2022-09-12 06:30:00,6.0,0.0,0.0
2022-09-12 07:00:00,113.0,0.0,10.0
2022-09-12 07:30:00,200.0,108.0,18.0
2022-09-12 08:00:00,139.0,79.0,5.0
2022-09-12 08:30:00,32.0,20.0,0.0
2022-09-12 09:00:00,131.0,48.0,0.0
2022-09-12 09:30:00,137.0,35.0,0.0
2022-09-12 10:00:00,3.0,3.0,3.0
2022-09-12 10:30:00,17.0,3.0,0.0
2022-09-12 11:00:00,7.0,4.0,3.0
2022-09-12 11:30:00,8.0,5.0,5.0
2022-09-12 12:00:00,27.0,0.0,0.0
2022-09-12 12:30:00,17.0,12.0,8.0
2022-09-12 13:00:00,42.0,29.0,0.0
2022-09-12 13:30:00,0.0,0.0,0.0
2022-09-12 14:00:00,0.0,0.0,0.0
2022-09-12 14:30:00,0.0,0.0,0.0
2022-09-12 15:00:00,0.0,0.0,0.0
2022-09-12 15:30:00,0.0,0.0,0.0
2022-09-13 00:00:00,0.0,0.0,0.0
2022-09-13 00:30:00,0.0,0.0,0.0
2022-09-13 01:00:00,1.0,0.0,0.0
2022-09-13 01:30:00,0.0,0.0,0.0
2022-09-13 02:00:00,0.0,0.0,0.0
2022-09-13 02:30:00,7.0,0.0,1.0
2022-09-13 03:00:00,45.0,2.0,6.0
2022-09-13 03:30:00,22.0,0.0,2.0
2022-09-13 04:00:00,30.0,1.0,0.0
2022-09-13 04:30:00,11.0,0.0,0.0
2022-09-13 05:00:00,65.0,0.0,0.0
2022-09-13 05:30:00,21.0,0.0,4.0
2022-09-13 06:00:00,0.0,0.0,0.0
2022-09-13 06:30:00,2.0,0.0,0.0
2022-09-13 07:00:00,88.0,0.0,56.0
2022-09-13 07:30:00,1.0,0.0,0.0
2022-09-13 08:00:00,0.0,0.0,0.0
2022-09-13 08:30:00,3.0,0.0,0.0
2022-09-13 09:00:00,0.0,0.0,0.0
2022-09-13 09:30:00,47.0,0.0,7.0
2022-09-13 10:00:00,11.0,0.0,4.0
2022-09-13 10:30:00,6.0,0.0,6.0
2022-09-13 11:00:00,0.0,0.0,0.0
2022-09-13 11:30:00,2.0,0.0,0.0
2022-09-13 12:00:00,0.0,0.0,0.0
2022-09-13 12:30:00,2.0,0.0,0.0
2022-09-13 13:00:00,10.0,0.0,0.0
2022-09-13 13:30:00,0.0,0.0,0.0
2022-09-13 14:00:00,0.0,0.0,0.0
2022-09-13 14:30:00,0.0,0.0,0.0
2022-09-13 15:00:00,0.0,0.0,0.0
2022-09-13 15:30:00,0.0,0.0,0.0
2022-09-14 00:00:00,0.0,0.0,0.0
2022-09-14 00:30:00,0.0,0.0,0.0
2022-09-14 01:00:00,0.0,0.0,0.0
2022-09-14 01:30:00,0.0,0.0,0.0
2022-09-14 02:00:00,0.0,0.0,0.0
2022-09-14 02:30:00,67.0,0.0,7.0
2022-09-14 03:00:00,57.0,7.0,12.0
2022-09-14 03:30:00,126.0,11.0,16.0
2022-09-14 04:00:00,67.0,4.0,7.0
2022-09-14 04:30:00,13.0,0.0,0.0
2022-09-14 05:00:00,0.0,0.0,0.0
2022-09-14 05:30:00,4.0,2.0,0.0
